;created_at;id;id_str;text;truncated;entities;metadata;source;in_reply_to_status_id;in_reply_to_status_id_str;in_reply_to_user_id;in_reply_to_user_id_str;in_reply_to_screen_name;user;geo;coordinates;place;contributors;is_quote_status;retweet_count;favorite_count;favorited;retweeted
0;Thu Jul 29 02:24:23 +0000 2021;1420570873413701633;1420570873413701633;"Parece que o Arremesso Tricolor deu sorte para o futebol do São Paulo hoje, hein. 

⚽ Rigoni / Stephen Curry 🏀
⚽ Pa… https://t.co/E7cEep8NNG";True;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/E7cEep8NNG', 'expanded_url': 'https://twitter.com/i/web/status/1420570873413701633', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1272983406918406145, 'id_str': '1272983406918406145', 'name': 'Arremesso Tricolor 🎙️🏀🇾🇪', 'screen_name': 'ArremessoSPFC', 'location': 'São Paulo', 'description': 'O podcast do @SPFC24Horas_ sobre o basquete do São Paulo. Contato: arremessotricolor.podcast@gmail.com', 'url': 'https://t.co/UkU6nlb3Ws', 'entities': {'url': {'urls': [{'url': 'https://t.co/UkU6nlb3Ws', 'expanded_url': 'https://www.twitch.tv/arremessotricolor', 'display_url': 'twitch.tv/arremessotrico…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 2461, 'friends_count': 166, 'listed_count': 12, 'created_at': 'Tue Jun 16 20:04:41 +0000 2020', 'favourites_count': 1663, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1590, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1308869162903777282/FVkKNXXx_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1308869162903777282/FVkKNXXx_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1272983406918406145/1600815465', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
1;Thu Jul 29 02:24:21 +0000 2021;1420570865368961024;1420570865368961024;@nathanv2224 @_sccpnews Tem que saber diferenciar quando está atrapalhando e quando está ajudando. Só faz atrapalha… https://t.co/RRmtTvTeNa;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nathanv2224', 'name': 'bgk777', 'id': 1416577568908713985, 'id_str': '1416577568908713985', 'indices': [0, 12]}, {'screen_name': '_sccpnews', 'name': 'SCCP News', 'id': 3786057795, 'id_str': '3786057795', 'indices': [13, 23]}], 'urls': [{'url': 'https://t.co/RRmtTvTeNa', 'expanded_url': 'https://twitter.com/i/web/status/1420570865368961024', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.42056788929638e+18;1420567889296379914;1.416577568908714e+18;1416577568908713985;nathanv2224;{'id': 1360999901929353221, 'id_str': '1360999901929353221', 'name': 'THzin', 'screen_name': '_thzin55', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 5, 'friends_count': 35, 'listed_count': 0, 'created_at': 'Sun Feb 14 17:10:46 +0000 2021', 'favourites_count': 2319, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 63, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1407003645514813440/euY7OXqw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1407003645514813440/euY7OXqw_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
2;Thu Jul 29 02:24:21 +0000 2021;1420570863645102080;1420570863645102080;@felipreto_c @chenriqx @011diego_ @Marcosph2030 @nadjasuyanee @futebol_info Fora que o De Paul joga na La Liga enqu… https://t.co/ampCXbDcCk;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'felipreto_c', 'name': 'Felipe Costa', 'id': 1125133760578686977, 'id_str': '1125133760578686977', 'indices': [0, 12]}, {'screen_name': 'chenriqx', 'name': 'cauê ᶜʳᶠ', 'id': 1143294884234833921, 'id_str': '1143294884234833921', 'indices': [13, 22]}, {'screen_name': '011diego_', 'name': 'Diego ☯️ #Dinizismo', 'id': 1249871265936158728, 'id_str': '1249871265936158728', 'indices': [23, 33]}, {'screen_name': 'Marcosph2030', 'name': 'marcosˢᵉᵖ ✈︎✈︎', 'id': 1383840191211737095, 'id_str': '1383840191211737095', 'indices': [34, 47]}, {'screen_name': 'nadjasuyanee', 'name': 'suy ᶜʳᶠ', 'id': 1239127299779375104, 'id_str': '1239127299779375104', 'indices': [48, 61]}, {'screen_name': 'futebol_info', 'name': 'Planeta do Futebol 🌎', 'id': 193500696, 'id_str': '193500696', 'indices': [62, 75]}], 'urls': [{'url': 'https://t.co/ampCXbDcCk', 'expanded_url': 'https://twitter.com/i/web/status/1420570863645102080', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4205674925152256e+18;1420567492515225602;1.125133760578687e+18;1125133760578686977;felipreto_c;{'id': 1217931619853533184, 'id_str': '1217931619853533184', 'name': 'Miguelzin', 'screen_name': 'Miguelzin1999', 'location': 'Cocos, Bahia', 'description': '🌵', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 143, 'friends_count': 243, 'listed_count': 0, 'created_at': 'Thu Jan 16 22:08:35 +0000 2020', 'favourites_count': 2049, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1029, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1405664743101288451/xwf8nKp5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1405664743101288451/xwf8nKp5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1217931619853533184/1624963935', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
3;Thu Jul 29 02:24:19 +0000 2021;1420570854971383811;1420570854971383811;@edarkrek2 @futebol_info @CopadoBrasil Pq suja mano? Pode me explicar ou mostrar algum lance injusto? Tô numa boa p… https://t.co/JFr72RbSnR;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'edarkrek2', 'name': 'gabriel ✠', 'id': 1420307935738138626, 'id_str': '1420307935738138626', 'indices': [0, 10]}, {'screen_name': 'futebol_info', 'name': 'Planeta do Futebol 🌎', 'id': 193500696, 'id_str': '193500696', 'indices': [11, 24]}, {'screen_name': 'CopadoBrasil', 'name': 'Copa Intelbras do Brasil', 'id': 2338634060, 'id_str': '2338634060', 'indices': [25, 38]}], 'urls': [{'url': 'https://t.co/JFr72RbSnR', 'expanded_url': 'https://twitter.com/i/web/status/1420570854971383811', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4205702815051817e+18;1420570281505181700;1.4203079357381386e+18;1420307935738138626;edarkrek2;{'id': 822060805323714560, 'id_str': '822060805323714560', 'name': '𝚃𝚂𝙱𝟶𝟷𝟹ˢᵖᶠᶜ', 'screen_name': 'TSB013', 'location': '', 'description': '•Posto desenho lá no insta,se tiver curiosidade da uma olhada!\n\nhttps://t.co/5sszekvqtm', 'url': None, 'entities': {'description': {'urls': [{'url': 'https://t.co/5sszekvqtm', 'expanded_url': 'http://Instagram.com/tsb_013', 'display_url': 'Instagram.com/tsb_013', 'indices': [64, 87]}]}}, 'protected': False, 'followers_count': 22, 'friends_count': 218, 'listed_count': 0, 'created_at': 'Thu Jan 19 12:39:03 +0000 2017', 'favourites_count': 3216, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 563, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1359627456861384711/cHZ-I3x2_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1359627456861384711/cHZ-I3x2_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/822060805323714560/1623723962', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
4;Thu Jul 29 02:24:19 +0000 2021;1420570854354739201;1420570854354739201;os pia jogando futebol na neve mais são uns djanho;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1126970800664395776, 'id_str': '1126970800664395776', 'name': 'maria', 'screen_name': 'doarda_candido', 'location': '049', 'description': '@gremio', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 256, 'friends_count': 307, 'listed_count': 0, 'created_at': 'Fri May 10 22:02:31 +0000 2019', 'favourites_count': 27139, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 5086, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1420188294965600259/X4TDBZd8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1420188294965600259/X4TDBZd8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1126970800664395776/1627434258', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
5;Thu Jul 29 02:24:19 +0000 2021;1420570854031777794;1420570854031777794;@futebol_info 2 sem história...;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'futebol_info', 'name': 'Planeta do Futebol 🌎', 'id': 193500696, 'id_str': '193500696', 'indices': [0, 13]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.420463141633282e+18;1420463141633282056;193500696.0;193500696;futebol_info;{'id': 234476722, 'id_str': '234476722', 'name': 'Affonso ᶜʳᶠ', 'screen_name': 'Affonso_Simoes', 'location': 'Rio Branco-AC', 'description': 'Acreano e Flamenguista!!', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 256, 'friends_count': 1816, 'listed_count': 0, 'created_at': 'Wed Jan 05 19:15:40 +0000 2011', 'favourites_count': 48730, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 7791, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1393652147972186115/aBi6tGLO_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1393652147972186115/aBi6tGLO_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/234476722/1574820904', 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '141214', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
6;Thu Jul 29 02:24:19 +0000 2021;1420570853725642753;1420570853725642753;saudades quando meu flamengao era pobre pois me identifico mais com os pobres. me sinto um jesus do futebol;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";;;;;;{'id': 1112203922154893312, 'id_str': '1112203922154893312', 'name': 'ed🚩', 'screen_name': 'thebeeneruda', 'location': 'batedeira city', 'description': 'principe da batedeira ✨✨☭✨✨✨✨', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 314, 'friends_count': 325, 'listed_count': 0, 'created_at': 'Sun Mar 31 04:04:13 +0000 2019', 'favourites_count': 49310, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 56201, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1394820247354544131/EatH5byf_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1394820247354544131/EatH5byf_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1112203922154893312/1621386036', 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
7;Thu Jul 29 02:24:18 +0000 2021;1420570852110835718;1420570852110835718;@LeoBatista_13 @Tiago07867265 @bat_gol7 @futebol_info agora pega os títulos do cara da Europa e dos fracassados da Europa;False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LeoBatista_13', 'name': 'Léo 🖤🐔', 'id': 1375176927850422274, 'id_str': '1375176927850422274', 'indices': [0, 14]}, {'screen_name': 'Tiago07867265', 'name': 'Tiago', 'id': 956563629372997633, 'id_str': '956563629372997633', 'indices': [15, 29]}, {'screen_name': 'bat_gol7', 'name': 'WL ᶜʳᶠ 🏄🏽\u200d♂️', 'id': 2565762728, 'id_str': '2565762728', 'indices': [30, 39]}, {'screen_name': 'futebol_info', 'name': 'Planeta do Futebol 🌎', 'id': 193500696, 'id_str': '193500696', 'indices': [40, 53]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4205706067105014e+18;1420570606710501376;1.3751769278504223e+18;1375176927850422274;LeoBatista_13;{'id': 1059251890767175681, 'id_str': '1059251890767175681', 'name': 'crfluiz❤️🖤', 'screen_name': 'lcfilho12', 'location': 'Rio de Janeiro, Brasil', 'description': 'totalmente insuficiente', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 391, 'friends_count': 636, 'listed_count': 0, 'created_at': 'Mon Nov 05 01:11:45 +0000 2018', 'favourites_count': 1579, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 4021, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1293917706454831104/LJJrdJ2t_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1293917706454831104/LJJrdJ2t_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1059251890767175681/1587854455', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
8;Thu Jul 29 02:24:18 +0000 2021;1420570851079081984;1420570851079081984;@SaoPauloFC como eu estava dizendo pablo é o jogador de mais alto nível no futebol mundial atualmente, ele já ultra… https://t.co/rqwHCW6JKI;True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SaoPauloFC', 'name': 'São Paulo FC', 'id': 24920669, 'id_str': '24920669', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/rqwHCW6JKI', 'expanded_url': 'https://twitter.com/i/web/status/1420570851079081984', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";1.4205708263116677e+18;1420570826311667713;24920669.0;24920669;SaoPauloFC;"{'id': 1937944236, 'id_str': '1937944236', 'name': 'ellyspfc', 'screen_name': 'tresmundiais', 'location': 'friends; modern fɑmily ♡ ', 'description': '« sɑ̃o pɑulo futebol clube, tɑylor swift ɑnd books ɑre my sɑfe plɑces.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 8671, 'friends_count': 4388, 'listed_count': 33, 'created_at': 'Sat Oct 05 15:32:02 +0000 2013', 'favourites_count': 110324, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 226735, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'EDECE9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1416182817734660100/eAnFMoQO_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1416182817734660100/eAnFMoQO_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1937944236/1626480587', 'profile_link_color': '088253', 'profile_sidebar_border_color': 'D3D2CF', 'profile_sidebar_fill_color': 'E3E2DE', 'profile_text_color': '634047', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'regular', 'withheld_in_countries': []}";;;;;False;0;1;False;False
9;Thu Jul 29 02:24:18 +0000 2021;1420570850269569025;1420570850269569025;futebol? desculpe amigo estou lendo um bom livro;False;{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";;;;;;{'id': 1083789566593679361, 'id_str': '1083789566593679361', 'name': 'luiza ✠', 'screen_name': 'lwizacrvg', 'location': '@vascodagama @chelseafc', 'description': 'eu levo a cruz de malta no meu peito desde que eu nasci • ela/dela • 🥇🥈🥈🥉🥉', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 288, 'friends_count': 250, 'listed_count': 0, 'created_at': 'Fri Jan 11 18:15:43 +0000 2019', 'favourites_count': 17434, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 3226, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1419468572003237892/beXx-YQi_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1419468572003237892/beXx-YQi_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1083789566593679361/1627168962', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
10;Thu Jul 29 02:24:17 +0000 2021;1420570848830820356;1420570848830820356;"@SantosOpressivo @SantosFC o que estão esperando rival ir atrás do jogador Ignácio?? 

Indico também este jogador 👇… https://t.co/ytWNYpTdWg";True;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SantosOpressivo', 'name': 'Santos da Opressão', 'id': 371482016, 'id_str': '371482016', 'indices': [0, 16]}, {'screen_name': 'SantosFC', 'name': 'Santos Futebol Clube', 'id': 49751816, 'id_str': '49751816', 'indices': [17, 26]}], 'urls': [{'url': 'https://t.co/ytWNYpTdWg', 'expanded_url': 'https://twitter.com/i/web/status/1420570848830820356', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4205554857622364e+18;1420555485762236417;371482016.0;371482016;SantosOpressivo;{'id': 1284906145963024385, 'id_str': '1284906145963024385', 'name': 'Jonathan Santos', 'screen_name': 'Jonathancosta89', 'location': '', 'description': 'Bendito Aquele Que Vem Em Nome Do Senhor, Hosana Nas Alturas.🕊🙏🏽❤😍🌿', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 16, 'friends_count': 7, 'listed_count': 0, 'created_at': 'Sun Jul 19 17:42:00 +0000 2020', 'favourites_count': 4028, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 995, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1406382737322356738/5YUTmetu_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1406382737322356738/5YUTmetu_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1284906145963024385/1595180878', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
11;Thu Jul 29 02:24:17 +0000 2021;1420570845345419264;1420570845345419264;"@_ysminn_ Jogo fei da porra, não sei oq é pior 

O futebol do são Paulo ou do vasco";False;{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_ysminn_', 'name': 'yasminシ︎', 'id': 992516145516351488, 'id_str': '992516145516351488', 'indices': [0, 9]}], 'urls': []};{'iso_language_code': 'pt', 'result_type': 'recent'};"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";1.4205683472263823e+18;1420568347226382336;9.925161455163515e+17;992516145516351488;_ysminn_;{'id': 1366256169812164608, 'id_str': '1366256169812164608', 'name': '!!!dikey ¥', 'screen_name': 'dikey_sz', 'location': '', 'description': '───────────────────\n『Editor』 \n    『Poeta』 \n───────────────────', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 21, 'friends_count': 130, 'listed_count': 0, 'created_at': 'Mon Mar 01 05:17:19 +0000 2021', 'favourites_count': 139, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 574, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1420550874389225478/2a7OstyW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1420550874389225478/2a7OstyW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1366256169812164608/1623984433', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'translator_type': 'none', 'withheld_in_countries': []};;;;;False;0;0;False;False
